user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
548077545,1506967243250606088,2022-03-24T12:12:43Z,halahza,Gave a talk at LAK22: 12th International Learning Analytics and Knowledge Conference on A3-P2; Effects of Technological Interventions for Self-regulation: A Control Experiment in Learnersourcing. Thanks for the great turnout! #LAK22 - via #Whova event app https://t.co/KxGD6Ak50k,Twitter for iPhone,255,,,,FALSE,FALSE,1,0,,,LAK22|Whova,,,,,http://pbs.twimg.com/media/FOnSt2pVUAMSGr2.jpg,https://t.co/KxGD6Ak50k,https://twitter.com/halahza/status/1506967243250606088/photo/1,photo,http://pbs.twimg.com/media/FOnSt2pVUAMSGr2.jpg,https://t.co/KxGD6Ak50k,https://twitter.com/halahza/status/1506967243250606088/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/halahza/status/1506967243250606088,Hatim Lahza حاتم لحظه,"","إيجابي و أحاول ان أغير ولو جانب بسيط من  الحياة للأفضل | ML| Educational  DataMining| Learning Analytics| MCompSc @UQShoolITEE| PhD candidate at @UQ_News",,FALSE,264,291,5,2009,821,2012-04-07T23:49:50Z,FALSE,,,,https://pbs.twimg.com/profile_banners/548077545/1564974428,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1217069895428366337/_1L0oC-5_normal.jpg
548077545,1506967185432133637,2022-03-24T12:12:29Z,halahza,Gave a talk at LAK22: 12th International Learning Analytics and Knowledge Conference on A3-P2; Effects of Technological Interventions for Self-regulation: A Control Experiment in Learnersourcing. Thanks for the great turnout! #LAK22 - via #Whova event app https://t.co/xmYzLJQrah,Twitter for iPhone,255,,,,FALSE,FALSE,1,0,,,LAK22|Whova,,,,,http://pbs.twimg.com/media/FOnSqe3VkAQwiXG.jpg,https://t.co/xmYzLJQrah,https://twitter.com/halahza/status/1506967185432133637/photo/1,photo,http://pbs.twimg.com/media/FOnSqe3VkAQwiXG.jpg,https://t.co/xmYzLJQrah,https://twitter.com/halahza/status/1506967185432133637/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/halahza/status/1506967185432133637,Hatim Lahza حاتم لحظه,"","إيجابي و أحاول ان أغير ولو جانب بسيط من  الحياة للأفضل | ML| Educational  DataMining| Learning Analytics| MCompSc @UQShoolITEE| PhD candidate at @UQ_News",,FALSE,264,291,5,2009,821,2012-04-07T23:49:50Z,FALSE,,,,https://pbs.twimg.com/profile_banners/548077545/1564974428,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1217069895428366337/_1L0oC-5_normal.jpg
61772580,1506642427888771081,2022-03-23T14:42:01Z,hjpijeira,"Where to find me at #LAK22's Gather Town? Well, you know I'm a water person so chances are you'll see me sunbathing at the #LAK22 beach 🏊🤽‍♂️🚣‍♂️🌊🌞. We know it, work can be burning (some times more literally than others 😎) https://t.co/vwfwcYjCsF",Twitter Web App,222,,,,FALSE,FALSE,7,0,,,LAK22|LAK22,,,,,http://pbs.twimg.com/media/FOiqgK2X0AsvQHl.png,https://t.co/vwfwcYjCsF,https://twitter.com/hjpijeira/status/1506642427888771081/photo/1,photo,http://pbs.twimg.com/media/FOiqgK2X0AsvQHl.png,https://t.co/vwfwcYjCsF,https://twitter.com/hjpijeira/status/1506642427888771081/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/hjpijeira/status/1506642427888771081,Héctor J. Pijeira-Díaz,"","Postdoctoral fellow @MaastrichtU | Learning analytics | SRL | Arousal, electrodermal activity | Metacomprehension accuracy | Natural language processing",,FALSE,451,1678,19,2356,18221,2009-07-31T13:39:50Z,FALSE,,,,https://pbs.twimg.com/profile_banners/61772580/1506535603,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/913100375074525184/MS0QKABK_normal.jpg
61772580,1506657115955515396,2022-03-23T15:40:23Z,hjpijeira,"Saw already some interesting work at the ""Applications of Natural Language Processing (#NLP)"" session today at #LAK22. For other NLP applications to automatically score students' text comprehension diagrams in Dutch, come tomorrow (Thu 24.3 13:00 CET) to poster 17 in #GatherTown. https://t.co/2OkRtG84gP",Twitter Web App,280,,,,FALSE,FALSE,6,2,,,NLP|LAK22|GatherTown,,,,,http://pbs.twimg.com/media/FOi1sc8XoAET-zd.png,https://t.co/2OkRtG84gP,https://twitter.com/hjpijeira/status/1506657115955515396/photo/1,photo,http://pbs.twimg.com/media/FOi1sc8XoAET-zd.png|http://pbs.twimg.com/media/FOi1-aiWQAUpXSr.jpg,https://t.co/2OkRtG84gP|https://t.co/2OkRtG84gP,https://twitter.com/hjpijeira/status/1506657115955515396/photo/1|https://twitter.com/hjpijeira/status/1506657115955515396/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/hjpijeira/status/1506657115955515396,Héctor J. Pijeira-Díaz,"","Postdoctoral fellow @MaastrichtU | Learning analytics | SRL | Arousal, electrodermal activity | Metacomprehension accuracy | Natural language processing",,FALSE,451,1678,19,2356,18221,2009-07-31T13:39:50Z,FALSE,,,,https://pbs.twimg.com/profile_banners/61772580/1506535603,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/913100375074525184/MS0QKABK_normal.jpg
61772580,1506961754932322304,2022-03-24T11:50:55Z,hjpijeira,"Ok, time to abandon my sandy towel at the #LAK22 beach to start hanging my #poster 17. How do different Dutch language pre-trained models and machine learning classification algorithms compare in terms of #automaticScoringAccuracy? Looking forward to welcoming you! #NLP https://t.co/cNEjtMvSzY",Twitter Web App,270,,,,FALSE,FALSE,6,0,,,LAK22|poster|automaticScoringAccuracy|NLP,,,,,http://pbs.twimg.com/media/FOnLXOYXoAcBeB3.jpg,https://t.co/cNEjtMvSzY,https://twitter.com/hjpijeira/status/1506961754932322304/photo/1,photo,http://pbs.twimg.com/media/FOnLXOYXoAcBeB3.jpg,https://t.co/cNEjtMvSzY,https://twitter.com/hjpijeira/status/1506961754932322304/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/hjpijeira/status/1506961754932322304,Héctor J. Pijeira-Díaz,"","Postdoctoral fellow @MaastrichtU | Learning analytics | SRL | Arousal, electrodermal activity | Metacomprehension accuracy | Natural language processing",,FALSE,451,1678,19,2356,18221,2009-07-31T13:39:50Z,FALSE,,,,https://pbs.twimg.com/profile_banners/61772580/1506535603,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/913100375074525184/MS0QKABK_normal.jpg
61772580,1506657628264579072,2022-03-23T15:42:25Z,hjpijeira,And feel free to already download the #poster at Whova! I look forward to your questions and comments. #LAK22 #NLP,Twitter Web App,114,1506657115955515396,61772580,hjpijeira,FALSE,FALSE,1,0,,,poster|LAK22|NLP,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/hjpijeira/status/1506657628264579072,Héctor J. Pijeira-Díaz,"","Postdoctoral fellow @MaastrichtU | Learning analytics | SRL | Arousal, electrodermal activity | Metacomprehension accuracy | Natural language processing",,FALSE,451,1678,19,2356,18221,2009-07-31T13:39:50Z,FALSE,,,,https://pbs.twimg.com/profile_banners/61772580/1506535603,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/913100375074525184/MS0QKABK_normal.jpg
61772580,1506962915760521226,2022-03-24T11:55:31Z,hjpijeira,"At https://t.co/6RgtAtXTAS, the place to be today 13:00-14:00 CET at #LAK22 for the posters and demo session!",Twitter Web App,109,1506961754932322304,61772580,hjpijeira,FALSE,FALSE,1,0,,,LAK22,,Gather.Town,https://t.co/6RgtAtXTAS,http://Gather.Town,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/hjpijeira/status/1506962915760521226,Héctor J. Pijeira-Díaz,"","Postdoctoral fellow @MaastrichtU | Learning analytics | SRL | Arousal, electrodermal activity | Metacomprehension accuracy | Natural language processing",,FALSE,451,1678,19,2356,18221,2009-07-31T13:39:50Z,FALSE,,,,https://pbs.twimg.com/profile_banners/61772580/1506535603,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/913100375074525184/MS0QKABK_normal.jpg
244522934,1506961402224947207,2022-03-24T11:49:30Z,Kostas_Mic,"Day 2 in #LAK22. Come to the poster and demo session in a few minutes! Let's discuss our poster @dompetko. 
P-22: Examining pedagogical data literacy: Results of a survey among school teachers at upper secondary level in Switzerland",Twitter Web App,232,,,,FALSE,FALSE,10,0,,,LAK22,,,,,,,,,,,,,1887061921,dompetko,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Kostas_Mic/status/1506961402224947207,Kostas Michos,"Zurich, Switzerland","Postdoctoral researcher in teaching and educational technology, Lecturer, University of Zurich",https://t.co/AUwNevgeDA,FALSE,138,245,1,62,285,2011-01-29T14:13:30Z,FALSE,https://t.co/AUwNevgeDA,https://www.ife.uzh.ch/en/research/petko/staff/michoskonstantinos.html,,https://pbs.twimg.com/profile_banners/244522934/1615931103,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1502280442321457159/9fyaoVWo_normal.jpg
1977141769,1506612019679662081,2022-03-23T12:41:11Z,s_karumbaiah,"At #LAK22 next 3 days. Excited to engage in discussions on #LearningAnalytics for transition, disruption &amp; social change. 

I also hope to recruit a PhD student on topics related to this year's theme to start next fall - please DM me in Whova if you are interested!",Twitter Web App,269,,,,FALSE,FALSE,8,2,,,LAK22|LearningAnalytics,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/s_karumbaiah/status/1506612019679662081,Shamya Karumbaiah,"Philadelphia, PA","postdoc fellow @cmuhcii
future prof edpysch @UWMadison
equitable adaptive learning
@PennGSE @umasscs @Cisco
himalayas, meditation, cat mom, foster dogs",https://t.co/c8TdaHUl5j,FALSE,317,475,5,237,530,2013-10-21T02:15:51Z,FALSE,https://t.co/c8TdaHUl5j,http://shamya.github.io,,https://pbs.twimg.com/profile_banners/1977141769/1536422047,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1161107872647802881/GU0d6z-P_normal.jpg
1977141769,1506615441908805639,2022-03-23T12:54:47Z,s_karumbaiah,"#LAK22 Join us for an interactive panel discussion on the scope of LAK. #LearningAnalytics

@RobertoResearch @cab938 @vkovanovic @gsiemens 

Starting in a few hours. 03/23 3:30pm PDT https://t.co/yv6yw7Cy1M",Twitter Web App,182,,,,FALSE,FALSE,5,0,,,LAK22|LearningAnalytics,,,,,http://pbs.twimg.com/media/FOiPwehWUAYnC7f.jpg,https://t.co/yv6yw7Cy1M,https://twitter.com/s_karumbaiah/status/1506615441908805639/photo/1,photo,http://pbs.twimg.com/media/FOiPwehWUAYnC7f.jpg,https://t.co/yv6yw7Cy1M,https://twitter.com/s_karumbaiah/status/1506615441908805639/photo/1,,185578279|14054843|18284053|18613,RobertoResearch|cab938|vkovanovic|gsiemens,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/s_karumbaiah/status/1506615441908805639,Shamya Karumbaiah,"Philadelphia, PA","postdoc fellow @cmuhcii
future prof edpysch @UWMadison
equitable adaptive learning
@PennGSE @umasscs @Cisco
himalayas, meditation, cat mom, foster dogs",https://t.co/c8TdaHUl5j,FALSE,317,475,5,237,530,2013-10-21T02:15:51Z,FALSE,https://t.co/c8TdaHUl5j,http://shamya.github.io,,https://pbs.twimg.com/profile_banners/1977141769/1536422047,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1161107872647802881/GU0d6z-P_normal.jpg
1977141769,1506950324476547072,2022-03-24T11:05:29Z,s_karumbaiah,#LAK22 Is confusion good or bad for learning? How about boredom? Join my talk at 11:30a ET today to learn more. We conduct a systematic review challenging the positive-negative dichotomy in understanding how students' affect relates to their outcomes in virtual learning. https://t.co/siOBDeCNtz,Whova,271,,,,FALSE,FALSE,13,0,,,LAK22,,,,,http://pbs.twimg.com/media/FOnDVaZVgAIK4p7.jpg,https://t.co/siOBDeCNtz,https://twitter.com/s_karumbaiah/status/1506950324476547072/photo/1,photo,http://pbs.twimg.com/media/FOnDVaZVgAIK4p7.jpg,https://t.co/siOBDeCNtz,https://twitter.com/s_karumbaiah/status/1506950324476547072/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/s_karumbaiah/status/1506950324476547072,Shamya Karumbaiah,"Philadelphia, PA","postdoc fellow @cmuhcii
future prof edpysch @UWMadison
equitable adaptive learning
@PennGSE @umasscs @Cisco
himalayas, meditation, cat mom, foster dogs",https://t.co/c8TdaHUl5j,FALSE,317,475,5,237,530,2013-10-21T02:15:51Z,FALSE,https://t.co/c8TdaHUl5j,http://shamya.github.io,,https://pbs.twimg.com/profile_banners/1977141769/1536422047,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1161107872647802881/GU0d6z-P_normal.jpg
1977141769,1506621568117526531,2022-03-23T13:19:08Z,s_karumbaiah,"How do we measure our impact as the #LearningAnalytics community? What defines success?  

Slide from #LAK22 kickoff @alywise @isahilliger https://t.co/dFMYGctxSW",Twitter Web App,138,,,,FALSE,FALSE,8,2,,,LearningAnalytics|LAK22,,,,,http://pbs.twimg.com/media/FOiWKqHXwAMBJt1.png,https://t.co/dFMYGctxSW,https://twitter.com/s_karumbaiah/status/1506621568117526531/photo/1,photo,http://pbs.twimg.com/media/FOiWKqHXwAMBJt1.png,https://t.co/dFMYGctxSW,https://twitter.com/s_karumbaiah/status/1506621568117526531/photo/1,,84174080|242848671,alywise|isahilliger,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/s_karumbaiah/status/1506621568117526531,Shamya Karumbaiah,"Philadelphia, PA","postdoc fellow @cmuhcii
future prof edpysch @UWMadison
equitable adaptive learning
@PennGSE @umasscs @Cisco
himalayas, meditation, cat mom, foster dogs",https://t.co/c8TdaHUl5j,FALSE,317,475,5,237,530,2013-10-21T02:15:51Z,FALSE,https://t.co/c8TdaHUl5j,http://shamya.github.io,,https://pbs.twimg.com/profile_banners/1977141769/1536422047,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1161107872647802881/GU0d6z-P_normal.jpg
764606147877801984,1506885984775933952,2022-03-24T06:49:50Z,yi_shan_tsai,"I am speaking at LAK22: 12th International Learning Analytics and Knowledge Conference (7.30-8.00am, AEDT). Please check out my talk if you're attending the event! #LAK22 @lak22online https://t.co/8WmsYo4ulv",Whova,183,,,,FALSE,FALSE,20,4,,,LAK22,,,,,http://pbs.twimg.com/media/FOmI0WbUcAY3Zw_.jpg,https://t.co/8WmsYo4ulv,https://twitter.com/yi_shan_tsai/status/1506885984775933952/photo/1,photo,http://pbs.twimg.com/media/FOmI0WbUcAY3Zw_.jpg,https://t.co/8WmsYo4ulv,https://twitter.com/yi_shan_tsai/status/1506885984775933952/photo/1,,2416075441,lak22online,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/yi_shan_tsai/status/1506885984775933952,Yi-Shan Tsai,"Melbourne, Victoria","Educational researcher - learning analytics, digital education, social informatics, multimodal literacy, and reading cultures",https://t.co/fsLaNxYIO1,FALSE,566,180,9,1020,1917,2016-08-13T23:34:46Z,FALSE,https://t.co/fsLaNxYIO1,http://yi-shan-tsai.com/,,https://pbs.twimg.com/profile_banners/764606147877801984/1590065632,,http://pbs.twimg.com/profile_images/766978505569669121/8Vm1KSVG_normal.jpg
1329497343985586176,1506805107765088259,2022-03-24T01:28:27Z,_angelazb,I am speaking at LAK22: 12th International Learning Analytics and Knowledge Conference. Please check out my talk if you're attending the event! #LAK22 - via #Whova event app https://t.co/hFzaX67F7G,Whova,173,,,,FALSE,FALSE,5,0,,,LAK22|Whova,,,,,http://pbs.twimg.com/media/FOk_QsDVUAA3xGx.jpg,https://t.co/hFzaX67F7G,https://twitter.com/_angelazb/status/1506805107765088259/photo/1,photo,http://pbs.twimg.com/media/FOk_QsDVUAA3xGx.jpg,https://t.co/hFzaX67F7G,https://twitter.com/_angelazb/status/1506805107765088259/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/_angelazb/status/1506805107765088259,Angela Zavaleta,"",Computer Science PhD student at the University of Toronto doing research in Human-Computer Interaction and CS Education,https://t.co/AyyQOITEVR,FALSE,45,63,0,64,162,2020-11-19T18:50:49Z,FALSE,https://t.co/AyyQOITEVR,http://www.cs.toronto.edu/~angelazb,,https://pbs.twimg.com/profile_banners/1329497343985586176/1605813711,,http://pbs.twimg.com/profile_images/1329502637151166465/afAfmIIa_normal.jpg
557044797,1506784539750068224,2022-03-24T00:06:43Z,ShibaniAntonett,Coming up next at #LAK22 - our best full paper nominee on ‘critical engagement with learninganalytics’ with ⁦@sjgknight⁩ and ⁦@sbuckshum⁩ #learninganalytics https://t.co/JGT2Xge59R,Twitter for iPhone,156,,,,FALSE,FALSE,15,2,,,LAK22|learninganalytics,,,,,http://pbs.twimg.com/media/FOksjRuaAAEE9j9.jpg,https://t.co/JGT2Xge59R,https://twitter.com/ShibaniAntonett/status/1506784539750068224/photo/1,photo,http://pbs.twimg.com/media/FOksjRuaAAEE9j9.jpg,https://t.co/JGT2Xge59R,https://twitter.com/ShibaniAntonett/status/1506784539750068224/photo/1,,124388447|12372582,sjgknight|sbuckshum,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ShibaniAntonett/status/1506784539750068224,Shibani Antonette,"Sydney, New South Wales","Lecturer at the University of Technology Sydney teaching into @uts_mdsi. Researches LearningAnalytics, AI in Education, TextAnalytics, DataScience & Data4Good",https://t.co/01Mbcp5yxO,FALSE,654,427,11,910,1398,2012-04-18T15:29:49Z,FALSE,https://t.co/01Mbcp5yxO,https://www.antonetteshibani.com,,https://pbs.twimg.com/profile_banners/557044797/1407834050,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1220520673413484544/k4zkexg7_normal.jpg
